Step_T,Path_ID,Simulated_Rate
68,4,0.04967675154974991
69,4,0.05090603313041573
70,4,0.0517166841632641
71,4,0.05085650564749573
72,4,0.052005216439738725
73,4,0.05136848284362058
74,4,0.05127320018906781
75,4,0.05219857379100964
76,4,0.05186280210513922
77,4,0.05146701576929207
78,4,0.05087577697101751
79,4,0.0525504148890937
80,4,0.05349329882934044
81,4,0.05291311950621873
82,4,0.05416486031747015
83,4,0.053331670839701806
84,4,0.05350683245709431
85,4,0.05282037181988229
86,4,0.05246452119583081
87,4,0.05216343841549308
88,4,0.052372114260792024
89,4,0.05260354187628282
90,4,0.05274418371588704
91,4,0.05281993374984098
92,4,0.052142771456767954
93,4,0.05105056468362445
94,4,0.051881318756561726
95,4,0.05147253986924773
96,4,0.05157036837921954
97,4,0.05002479718377574
98,4,0.04946051758399893
99,4,0.04855589144003164
100,4,0.049252103689194485
101,4,0.04960991055935919
102,4,0.05060348119149536
103,4,0.05057123779521207
104,4,0.050554744055007275
105,4,0.05104163246016332
106,4,0.051807859677002736
107,4,0.051932120834391735
108,4,0.052988150844974165
109,4,0.05332527101553617
110,4,0.05263473884599586
111,4,0.05276658992641849
112,4,0.05382185676206867
113,4,0.053758444237886754
114,4,0.05440647079578525
115,4,0.0540767031067881
116,4,0.05430510383983556
117,4,0.054641164797901993
118,4,0.054936602729533546
119,4,0.05517376288070314
120,4,0.05547399268915046
121,4,0.05596721321754685
122,4,0.05604464814057544
123,4,0.056828838207112264
124,4,0.05713107947148703
125,4,0.05695241638356387
126,4,0.05669244286961055
127,4,0.05672123494994775
128,4,0.05750117773940666
129,4,0.0578317777505513
130,4,0.057991288414208926
131,4,0.05623853242614021
132,4,0.055281020025873887
133,4,0.05545238822832453
134,4,0.05535020414043647
135,4,0.05519898977786206
136,4,0.05604695810339079
137,4,0.055346531388495906
138,4,0.05584314799090148
139,4,0.05479121451516466
140,4,0.05436554212733166
141,4,0.054602894536605155
142,4,0.05376774021869742
143,4,0.05381948622292993
144,4,0.05420289394769741
145,4,0.05443205355476192
146,4,0.054462919477323034
147,4,0.05416051451093221
148,4,0.05299023426027683
149,4,0.05363506568002402
150,4,0.054957675640091554
151,4,0.054749511495772084
152,4,0.054282251098640946
153,4,0.05463574005661298
154,4,0.05427888477762687
155,4,0.05420962691512532
156,4,0.05410480541327119
157,4,0.05303976242301534
158,4,0.052917133070747205
159,4,0.05299858094208629
160,4,0.05420014272783761
161,4,0.05449210368066334
162,4,0.05532166379298349
163,4,0.0554359585793632
164,4,0.05543010453996975
165,4,0.05564432218111772
166,4,0.05533658107111124
167,4,0.0551489210682044
168,4,0.055713299175835604
169,4,0.05569849262003512
170,4,0.05715586782499619
171,4,0.05702397109762778
172,4,0.05720745421303652
173,4,0.057035919872710825
174,4,0.0568894559520505
175,4,0.05751099718546674
176,4,0.05756240634236069
177,4,0.057794945367645255
178,4,0.056438915088479445
179,4,0.05674445064603032
180,4,0.05694717295807417
181,4,0.0568368318955062
182,4,0.0567642458608955
183,4,0.055924415183236154
184,4,0.05684086811739938
185,4,0.057221338456595904
186,4,0.05692976651050437
187,4,0.057675091466196815
188,4,0.05672059108202995
189,4,0.05752386710074847
190,4,0.05730391558407202
191,4,0.05648413416422119
192,4,0.05663799887826133
193,4,0.058595049552221404
194,4,0.05843859192814546
195,4,0.05893130955275097
196,4,0.05918983379092252
197,4,0.0586059031309422
198,4,0.058391859258332006
199,4,0.05951255935944937
200,4,0.059201464672002845
201,4,0.058002284014553304
202,4,0.05685320087797611
203,4,0.056901863457056355
204,4,0.05701896212111566
205,4,0.055578840286965
206,4,0.05524507114262173
207,4,0.05426548755919359
208,4,0.05453929015857263
209,4,0.05461295575490698
210,4,0.05492832014129372
211,4,0.055458594701698796
212,4,0.05406096649130815
213,4,0.05312719572626032
214,4,0.0529168693142819
215,4,0.0523834051173613
216,4,0.05324901258172474
217,4,0.0529607910455443
218,4,0.053098347638461704
219,4,0.05260659992162445
220,4,0.052585805762980296
221,4,0.05224063014002394
222,4,0.05241734249260164
223,4,0.05236912243131647
224,4,0.05329068850324386
225,4,0.05348979911276714
226,4,0.05286319697162566
227,4,0.05215355566545419
228,4,0.05271168311274712
229,4,0.05213880563892316
230,4,0.05214615511239548
231,4,0.05308799181372118
232,4,0.05308490321162835
233,4,0.053639078698479566
234,4,0.054051844573145755
235,4,0.054803001740505834
236,4,0.05458223689674671
237,4,0.0546446736685634
238,4,0.0547610768483893
239,4,0.0552134938922278
240,4,0.054918042766398396
241,4,0.05552806405963951
242,4,0.05549452328469789
243,4,0.05645525370581903
244,4,0.05791299693401299
245,4,0.05897856981474722
246,4,0.05892072089812592
247,4,0.05944883133310686
248,4,0.05799346755309465
249,4,0.05778914057771999
250,4,0.056862507016117086
251,4,0.05755208651388434
0,5,0.045
1,5,0.044027451029991324
2,5,0.04421494440135477
3,5,0.044520751141416084
4,5,0.04424821027719819
5,5,0.04415318115035576
6,5,0.04319919486342687
7,5,0.0417672989684115
8,5,0.04155140456236743
9,5,0.042734245587265095
10,5,0.043222499352796644
11,5,0.04412251535048907
12,5,0.04506923255955507
13,5,0.044857063465290906
14,5,0.045314373801293106
15,5,0.045598766469335916
16,5,0.04625723116174407
17,5,0.04651516755976709
18,5,0.04588880684235284
19,5,0.04543950978325297
20,5,0.04559317905578983
21,5,0.04685943602634057
22,5,0.048011093065017184
23,5,0.047062583478873196
24,5,0.0459516491204701
25,5,0.04678651668143715
26,5,0.045976571998179984
27,5,0.046696667176964954
28,5,0.04643637359869921
29,5,0.046457714165875616
30,5,0.04707544258654196
31,5,0.048301960415243164
32,5,0.04876742610361351
33,5,0.04832340438776267
34,5,0.047884599735410587
35,5,0.0474635243667559
36,5,0.047640908040212
37,5,0.04824245639116747
38,5,0.047179262198347546
39,5,0.047491502272547795
40,5,0.04689809053177636
41,5,0.04654457676778133
42,5,0.04645246036018232
43,5,0.04703966950096561
44,5,0.04640623800202389
45,5,0.045745861429228915
46,5,0.04687533943814488
47,5,0.04555522461612068
48,5,0.04592727586137472
49,5,0.045698851444953593
50,5,0.04698646854598745
51,5,0.04703700325846404
52,5,0.0473020891805336
53,5,0.04700916102432587
54,5,0.047301652287908315
55,5,0.04656451739019851
56,5,0.046365698774134205
57,5,0.04747223596501479
58,5,0.04653295310273145
59,5,0.046170025884975874
60,5,0.045881021814494806
61,5,0.04613199157600484
62,5,0.0456452552054434
63,5,0.04446113785761552
64,5,0.04445269702672226
65,5,0.04527490861635501
66,5,0.04466132165901611
67,5,0.04454542940558073
68,5,0.04580199879832911
69,5,0.04498519646701953
70,5,0.04512875039975754
71,5,0.04442475390513324
72,5,0.044358767312146906
73,5,0.043794041281511285
74,5,0.044537646568653125
75,5,0.04438979503832811
76,5,0.04336211478468122
77,5,0.0422155587418931
78,5,0.04214869388229443
79,5,0.04082229916564183
80,5,0.040626125824017895
81,5,0.041142325559512354
82,5,0.042003167587645295
83,5,0.04263840092803233
84,5,0.043344712933877726
85,5,0.04435037289802947
86,5,0.0444461407088089
87,5,0.04568360630336845
88,5,0.04539331128441294
89,5,0.04405766069262426
90,5,0.0436471018547457
91,5,0.04387936188776852
92,5,0.04336739174961679
93,5,0.04318272683582759
94,5,0.04312406161966776
95,5,0.04405412621356876
96,5,0.04382057763267128
97,5,0.044019226195529226
98,5,0.04449560404442484
99,5,0.04494264989036492
100,5,0.04322222555390576
101,5,0.04333829267273295
102,5,0.042411716056517695
103,5,0.04281106750639588
104,5,0.04240564622274518
105,5,0.04316829240645777
106,5,0.04335372784994568
107,5,0.04469570347596112
108,5,0.044307373909101076
109,5,0.04420777741263225
110,5,0.04289632693093434
111,5,0.04223204675452791
112,5,0.04240068665077428
113,5,0.04231161282560968
114,5,0.04197441543292198
115,5,0.042003865150296145
116,5,0.04144320199894821
117,5,0.041652068422468616
118,5,0.042727684659564044
119,5,0.04168314038735792
120,5,0.042551659580642096
121,5,0.04306734926218542
122,5,0.04492289694552863
123,5,0.043862611438133595
124,5,0.0440867591681312
125,5,0.04430601035358806
126,5,0.04483869459662617
127,5,0.04606438652716152
128,5,0.04679188698655399
129,5,0.046934998649423035
130,5,0.04581363544209837
131,5,0.0461826197926418
132,5,0.0462069258679462
133,5,0.04699070215408978
134,5,0.04900657876060292
135,5,0.04872603889450059
136,5,0.04853436217717264
137,5,0.048888492784880236
138,5,0.04953438549577501
139,5,0.04998834547121628
140,5,0.05045121392099319
141,5,0.050524520697609085
142,5,0.05084792972102742
143,5,0.05032417090099078
144,5,0.051052834895830325
145,5,0.051121851501777366
146,5,0.049778472785972284
147,5,0.050474446977492864
148,5,0.05023744644390745
149,5,0.05029895433737974
150,5,0.05017034905865581
151,5,0.05004939066110729
152,5,0.05091115279038836
153,5,0.05054494916680262
154,5,0.05082618937928779
155,5,0.0517048173330756
156,5,0.050529888441476094
157,5,0.0506600842441433
158,5,0.05171605807635028
159,5,0.05063778798073869
160,5,0.05168866362549958
161,5,0.050948893410905215
162,5,0.05052149731313898
163,5,0.05045813492098294
164,5,0.049022831333485145
165,5,0.04765907196723896
166,5,0.046719075077944164
167,5,0.04649853295229068
168,5,0.045678181984498266
169,5,0.04562219050965718
170,5,0.04657790454732045
171,5,0.04676896610433458
172,5,0.04572942134792418
173,5,0.04606040604530608
174,5,0.04615561704175063
175,5,0.04599740464357044
176,5,0.04454565220887312
177,5,0.04473171376534669
178,5,0.044973110571817035
179,5,0.046414921504230135
180,5,0.046191748070557745
181,5,0.045487279665772644
182,5,0.04532164107208094
183,5,0.045996113574162986
184,5,0.045048633534314306
185,5,0.045048269124173514
186,5,0.04453244281329767
187,5,0.043704653253248245
188,5,0.04412049299214892
189,5,0.0444551184348247
190,5,0.04344742627247701
191,5,0.04286581264469812
192,5,0.043477622170751046
193,5,0.043768937937890814
194,5,0.04469775994693727
195,5,0.046455000266034094
196,5,0.04794974783542069
197,5,0.04844546740832662
198,5,0.04837068741014904
199,5,0.048244824187768556
200,5,0.0481928957163944
201,5,0.04804795036894718
202,5,0.04856496652667497
203,5,0.04837441620235639
204,5,0.04757981248295607
205,5,0.047890580850751895
206,5,0.047844891694691014
207,5,0.04848082476773801
208,5,0.04926197434697711
209,5,0.048757503833822574
210,5,0.0497661106802937
211,5,0.04906250963756991
212,5,0.05005936832745385
213,5,0.04992485403990221
214,5,0.05021055507806716
215,5,0.051409381080293366
216,5,0.05185374209905357
217,5,0.05188749178198119
218,5,0.05207019136479153
219,5,0.051555447788294136
220,5,0.052054328054669786
221,5,0.05267766367356004
222,5,0.05277194600072663
223,5,0.053046083416053526
224,5,0.053241430627142046
225,5,0.05349270817200036
226,5,0.052087964054198826
227,5,0.05082752692283326
228,5,0.05073721570697258
229,5,0.05119816051037198
230,5,0.05137842168607809
231,5,0.05089032943097271
232,5,0.05078429444349335
233,5,0.049639042800167996
234,5,0.04995854834517677
235,5,0.049962587759730955
236,5,0.04952990357580544
237,5,0.049732645772261705
238,5,0.05031301728229387
239,5,0.04963721076287667
240,5,0.0500016666964185
241,5,0.04996350021420054
242,5,0.050128672460587054
243,5,0.05034808162276213
244,5,0.05112062505350891
245,5,0.05149716503564576
246,5,0.05121698319535127
247,5,0.051074589965194234
248,5,0.050936261943726774
249,5,0.05015025960381531
250,5,0.04876567189587574
251,5,0.04830857027519983
0,6,0.045
1,6,0.045007079659094736
2,6,0.04488430010238183
3,6,0.046207682900060144
4,6,0.045595253322087186
5,6,0.04438686310073461
6,6,0.042980424801341316
7,6,0.04192086866111066
8,6,0.04335574132538197
9,6,0.04339379276097845
10,6,0.042501300381821455
11,6,0.041728836876118454
12,6,0.04140938126231043
13,6,0.04141222265307095
14,6,0.0418256800968232
15,6,0.04180510082846117
16,6,0.041908354561914336
17,6,0.041463547833327445
18,6,0.040778129610830896
19,6,0.040486114290255094
20,6,0.040090592862671866
21,6,0.04056339493646964
22,6,0.03945069566594126
23,6,0.04015743340863165
24,6,0.03949727075170161
25,6,0.039883562272268816
26,6,0.03961515488347515
27,6,0.03981619736340298
28,6,0.041190160983546414
29,6,0.04081080909101723
30,6,0.04040408621977791
31,6,0.04048785306767885
32,6,0.04113973406412825
33,6,0.04079646425538971
34,6,0.04144059593567048
35,6,0.041439564390049956
36,6,0.04066463384720899
37,6,0.042136491937630124
38,6,0.04138517740629201
39,6,0.0423312247401822
40,6,0.04231650784091211
41,6,0.0425728877738754
42,6,0.04120595975205341
43,6,0.04125861928606094
44,6,0.04231619591777715
45,6,0.041347824636558006
46,6,0.041617200171629946
47,6,0.041354505393405086
48,6,0.040897001362894356
49,6,0.040459070550532064
50,6,0.040368890435237906
51,6,0.04109871354462574
52,6,0.042025704748640764
53,6,0.040682897113964514
54,6,0.04097555944509686
55,6,0.04050717269064747
56,6,0.041281372858576186
57,6,0.041208416601624144
58,6,0.041225726255444406
59,6,0.04190826472928926
60,6,0.04294632801045916
61,6,0.04250021529820912
62,6,0.042094498864400906
63,6,0.04228215672901679
64,6,0.04327726317174839
65,6,0.042852272113534554
66,6,0.0435174129656992
67,6,0.04286818187376356
68,6,0.04329791160218353
69,6,0.04341135382274598
70,6,0.042530351848515516
71,6,0.04200911081460382
72,6,0.042909220749454656
73,6,0.042116972437962016
74,6,0.042420182646145485
75,6,0.04186478731967461
76,6,0.04196015313884506
77,6,0.04290855108785449
78,6,0.04281280721455689
79,6,0.04356572340872511
80,6,0.04415622823707328
81,6,0.044788732239798526
82,6,0.04569357259626242
83,6,0.04652065959191367
84,6,0.04677601880804626
85,6,0.04716651448960882
86,6,0.0466822832372407
87,6,0.0455862876733955
88,6,0.047233754858363314
89,6,0.04699701506812534
90,6,0.046628129090076326
91,6,0.04645554206904763
92,6,0.04492485707357431
93,6,0.044768485987271636
94,6,0.04645455087330662
95,6,0.045173126963019825
96,6,0.04388488774396819
97,6,0.04495822599250599
98,6,0.04591294774076159
99,6,0.04606221446369567
100,6,0.04641188154487676
101,6,0.047252006727304834
102,6,0.046143333541950965
103,6,0.04664509626264764
104,6,0.046814084131538806
105,6,0.04747401104142039
106,6,0.048049984549320406
107,6,0.04905840062299665
108,6,0.049150095344104514
109,6,0.04818392810424671
110,6,0.047806417815621755
111,6,0.04870261751390421
112,6,0.04698163473649674
113,6,0.04644927155449086
114,6,0.046970007263432895
115,6,0.04671356671669979
116,6,0.047199582870409866
117,6,0.046772736062425116
118,6,0.04570678671204515
119,6,0.04568339488049935
120,6,0.04597450887429491
121,6,0.044589927685379685
122,6,0.044508816864331384
123,6,0.04337547022159566
124,6,0.04363545815742084
125,6,0.043536079312529286
126,6,0.043562574834695326
127,6,0.042674048144701375
128,6,0.04279373055203552
129,6,0.042597271176321214
130,6,0.0428084974051744
131,6,0.04378117825371952
132,6,0.04486630657296387
133,6,0.04511167292460917
134,6,0.04496762510405485
135,6,0.04416721771052464
136,6,0.04332813017109939
137,6,0.04347818735613073
138,6,0.04402487306128105
139,6,0.04453687562487612
140,6,0.04613589568222371
141,6,0.046998542371432986
142,6,0.04694862351191884
143,6,0.046486466430100425
144,6,0.048163863239995455
145,6,0.04801655890497436
146,6,0.04763164248830989
147,6,0.04739660232618938
148,6,0.04739377223958749
149,6,0.047406624125270434
150,6,0.04757416993070856
151,6,0.04743380978180853
152,6,0.047373441907880315
153,6,0.04675422964364479
154,6,0.047366101203180334
155,6,0.04730846766744539
156,6,0.04838414045707421
157,6,0.048311200111060076
158,6,0.047444413644045356
159,6,0.04624708176346167
160,6,0.04713485933912557
161,6,0.047584861030457
162,6,0.0478352979397423
163,6,0.04892203733486506
164,6,0.04941678821247444
165,6,0.04976285369465708
166,6,0.04885012964161189
167,6,0.048573060115068005
168,6,0.04845277148179766
169,6,0.04934658934863762
170,6,0.049108135596039576
171,6,0.048716961129080014
172,6,0.04725976799700629
173,6,0.046799108940224994
174,6,0.04775798225306097
175,6,0.047925822727851064
176,6,0.04884252119813221
177,6,0.04832891369294585
178,6,0.04898680685799202
179,6,0.049199554767521594
180,6,0.04727295796891832
181,6,0.04794755397881991
182,6,0.04888063034803126
183,6,0.049724066334458326
184,6,0.04873869294402723
185,6,0.04807672831003071
186,6,0.04859528614176255
187,6,0.04928178119333991
188,6,0.048888569814930775
189,6,0.0503999503231447
190,6,0.049773294981783414
191,6,0.04866399846529454
192,6,0.04954617859955
193,6,0.05061810817255903
194,6,0.05123412270708265
195,6,0.05172183477265574
196,6,0.052662674997981766
197,6,0.05194413992163103
198,6,0.05229903423450697
199,6,0.05380924742761978
200,6,0.05247715162353542
201,6,0.05185713496887304
202,6,0.051461173942350995
203,6,0.05082217358992322
204,6,0.05197972865705323
205,6,0.05203083343423561
206,6,0.05182529299236311
207,6,0.05015628839597995
208,6,0.049941795569535985
209,6,0.049675820646300266
210,6,0.04972111610764158
211,6,0.0506533606571453
212,6,0.050831692283387735
213,6,0.05273087895326745
214,6,0.05420262540530655
215,6,0.05257996845930227
216,6,0.052924886755182254
217,6,0.053562104261806395
218,6,0.0524335688384971
219,6,0.05327934636609812
220,6,0.053351921290329334
221,6,0.05245684812668452
222,6,0.05387756113102728
223,6,0.0528703666655171
224,6,0.05248935472424747
225,6,0.05312547202877291
226,6,0.05251923990630491
227,6,0.05147982819752018
228,6,0.051093662269123145
229,6,0.05144141710079184
230,6,0.05292601673646058
231,6,0.0531606664051608
232,6,0.05393544976694897
233,6,0.05284103064121712
234,6,0.05265783691431867
235,6,0.052094129140396815
236,6,0.052507912969823156
